Be Al 3.4408032411770946
Be Si 3.160765069382448
Be P 2.850178598877156
Be S 2.617405328281392
Be Cl 2.700546115568796
Be K 3.499340523627323
Be Ca 3.946335949474676
Be Sc 3.673806197049349
Be Ti 3.383265482999028
Be V 3.013288710461173
Be Cr 2.852218708111476
Be Mn 2.7676632396501
Be Fe 2.711283038233705
Be Co 2.664006159498553
Be Ni 2.68152153754122
Be Cu 3.018412369815876
Be Zn 3.368694137898154
Be Ga 3.424625319829935
Be Ge 3.1518766050437756
Be As 2.984561665203888
Be Se 2.797058162128428
Be Br 2.933043677600256
Be Rb 4.305384594482978
Be Sr 4.10276541758031
Be Y 3.7619716251734068
Be Zr 3.491881398744552
Be Nb 3.10026287988846
Be Mo 2.986892477061769
Be Tc 2.915918093613096
Be Ru 2.860809424857252
Be Rh 2.829797151900048
Be Pd 2.838975916164696
Be Ag 3.235327326062569
Be Cd 3.604987653471228
Be In 3.5362237009073056
Be Sn 3.492270598740661
Be Sb 3.273067333605961
Be Te 3.108988412474472
Be I 3.278156565238237
Be Cs 4.379233492579718
Be Ba 4.080470962074718
Be La 3.8042500218846396
Be Hf 3.581223557871569
Be Ta 3.3447245210082
Be W 3.080658994935984
Be Re 2.911571689696164
Be Os 2.835412846893396
Be Ir 2.80306955612772
Be Pt 2.790117659227536
Be Au 3.04866270218664
Be Hg 3.4719546175928264
Be Tl 3.5416145933936853
Be Pb 3.565336170287232
Be Bi 3.37039038213768
B H 1.9041011976775755
B Li 3.219910212523164
B Be 2.907371335958774
B B 2.447192802062725
B C 2.16406729172993
B N 1.9350584273371851
B O 1.836174964718726
B F 1.9161533074438446
B Na 3.461734785098142
B Mg 3.4820556554201723
B Al 3.1768960080000004
B Si 2.798125671028644
B P 2.534391602378856
B S 2.428921278681084
B Cl 2.57918187519828
B K 3.681167908583136
B Ca 3.8589636583794267
B Sc 3.149076084
B Ti 2.710753968932064
B V 2.585923976
B Cr 2.480550112
B Mn 2.4358279
B Fe 2.429270968
B Co 2.438064216
B Ni 2.5195612680000004
B Cu 2.825387624
B Zn 3.167219722728515
B Ga 3.107643192685944
B Ge 2.888065923594588
B As 2.706875782832232
B Se 2.627507165804137
B Br 2.839460312199456
B Rb 3.5470142405151748
B Sr 3.6573341116680873
B Y 3.4712577248106258
B Zr 2.89791654
B Nb 2.691120388
B Mo 2.630186368
B Tc 2.593504004
B Ru 2.565757972
B Rh 2.549576512
B Pd 2.681276196
B Ag 3.052071416
B Cd 3.444221147833027
B In 3.448049696
B Sn 3.204713274883559
B Sb 3.013694215407612
B Te 2.968384516850808
B I 3.199154518503504
B Cs 3.5070192905044344
B Ba 3.628105726458817
B La 3.137792624
B Hf 3.180356532
B Ta 2.892656916
B W 2.7300426680000003
B Re 2.662854312
B Os 2.622738208
B Ir 2.598393556
B Pt 2.6542174840000006
B Au 2.879328444
B Hg 3.31125056770394
B Tl 3.5236636054668966
B Pb 3.304267578838513
B Bi 3.137199022093356
C H 1.5431577741042206
C Li 2.478158379942908
C Be 2.483155096480039
C B 2.16406729172993
C C 1.9275995534742738
C N 1.7769600762463855
C O 1.7203564116967822
C F 1.9247894951307294
C Na 2.743648635422594
C Mg 3.154651081819644
C Al 2.8587459225226097
C Si 2.6035692617025874
C P 2.3775516999550215
C S 2.3296739378852
C Cl 2.473129490858872
C K 3.9741507307895767
C Ca 3.2641281522260384
C Sc 2.72487679689721
C Ti 2.466972605757606
C V 2.3510325416642606
C Cr 2.2723155
C Mn 2.302665201422975
C Fe 2.298650855077442
C Co 2.303907527234244
C Ni 2.412010937565896
C Cu 2.622024205671904
C Zn 2.8509621872519135
C Ga 2.860466134300488
C Ge 2.7275805353058256
C As 2.582023321434204
C Se 2.5423420875785
C Br 2.7253323592933603
C Rb 3.757023824933046
C Sr 2.941383223428581
C Y 2.961328031836398
C Zr 2.64105469968927
C Nb 2.548877980774526
C Mo 2.5008234650458894
C Tc 2.456082221229342
C Ru 2.418468084208478
C Rh 2.435397346212628
C Pd 2.574806408577118
C Ag 2.878192330666162
C Cd 3.0912306428435774
C In 3.1863405805944094
C Sn 3.024603344022694
C Sb 2.853266732456591
C Te 2.900268694580388
C I 2.9130462434094584
C Cs 3.6241014589486347
C Ba 2.949428636838577
C La 2.8669922293721575
C Hf 2.7959564727805555
C Ta 2.623684894028184
C W 2.570475389434578
C Re 2.537221261350432
C Os 2.505189648572794
C Ir 2.480127015502998
C Pt 2.519184258557804
C Au 2.754602068541106
C Hg 3.053951801331116
C Tl 3.2390462421744424
C Pb 3.1205431543308713
C Bi 2.948711927731414
N H 1.4888632500000003
N Li 2.394945
N Be 2.2456865730902758
N B 1.9350584273371851
N C 1.7769600762463855
N N 1.6672830779452976
N O 1.7426663149272987
N F 1.974296027212422
N Na 2.7170535000000005
N Mg 2.856667483886618
N Al 2.6021092348862758
N Si 2.402727390894534
N P 2.257845572643002
N S 2.2602402872060416
N Cl 2.380521734823428
N K 3.7177304645463676
N Ca 2.8379800149532137
N Sc 2.5172275607656234
N Ti 2.364548943661232
N V 2.23837425
N Cr 2.240172
N Mn 2.17831425
N Fe 2.2460055523871554
N Co 2.2764173664573155
N Ni 2.379751408271014
N Cu 2.534814529818944
N Zn 2.6552343002820855
N Ga 2.64495743445043
N Ge 2.548444795961486
N As 2.46631690938506
N Se 2.492124719200302
N Br 2.635874666063754
N Rb 3.577955825365616
N Sr 2.95366575
N Y 2.707640537095582
N Zr 2.552230551686838
N Nb 2.489010201369398
N Mo 2.392257
N Tc 2.389578685978706
N Ru 2.357928105834882
N Rh 2.431886613004368
N Pd 2.6056904565043295
N Ag 2.874254668046884
N Cd 2.972648865045614
N In 2.9635084661576556
N Sn 2.8816224059795856
N Sb 2.761210269111224
N Te 2.83992796940486
N I 2.887147454700632
N Cs 2.9701994367908275
N Ba 3.020893361582036
N La 2.706864048871282
N Hf 2.6098068779265198
N Ta 2.54026551481953
N W 2.473595250000001
N Re 2.459618942274578
N Os 2.423061389108272
N Ir 2.403470975947826
N Pt 2.516749097979084
N Au 2.7347251945252173
N Hg 2.8581432706024144
N Tl 3.1178629438558136
N Pb 3.012768430460634
N Bi 2.8890210003238996
O H 1.5029208625580326
O Li 2.4835545000000003
O Be 2.025029718781722
O B 1.836174964718726
O C 1.7203564116967822
O N 1.7426663149272987
O O 1.8340370842938662
O F 2.0305216183728576
O Na 2.805663000000001
O Mg 2.638007862047956
O Al 2.455820271288116
O Si 2.300990412606968
O P 2.2463893891087183
O S 2.261558249658096
O Cl 2.356752295791562
O K 3.300836143901539
O Ca 2.7219066572668336
O Sc 2.4959990893191795
O Ti 2.406972315925338
O V 2.32698375
O Cr 2.3183867493051915
O Mn 2.26692375
O Fe 2.32903827952851
O Co 2.3559512855913156
O Ni 2.4177648061854256
O Cu 2.517398347941754
O Zn 2.5324058262946676
O Ga 2.542182972563966
O Ge 2.4643237689159836
O As 2.491955479643944
O Se 2.497080041246258
O Br 2.59673405992865
O Rb 3.4440137887172804
O Sr 2.837237793331452
O Y 2.693660476913622
O Zr 2.5831437502452035
O Nb 2.5154778395945296
O Mo 2.46051580444618
O Tc 2.419190874679046
O Ru 2.466209252647066
O Rh 2.5567579753749117
O Pd 2.6924354834856654
O Ag 2.8943465640726074
O Cd 2.849643451647234
O In 2.8403750584006358
O Sn 2.77755418141295
O Sb 2.758780967951212
O Te 2.82850908509544
O I 2.811086868447048
O Cs 3.329272142489984
O Ba 2.9298491545346486
O La 2.709628767917465
O Hf 2.5989988207819636
O Ta 2.551373689670716
O W 2.503297316278536
O Re 2.4551007677381578
O Os 2.4209780422746556
O Ir 2.490875069233276
O Pt 2.5918336002147857
O Au 2.7726569749784717
O Hg 2.831756730199428
O Tl 3.0245529684832277
O Pb 2.904497299708574
O Bi 2.897349400813086
F H 1.4318103779439093
F Li 2.378597003380522
F Be 2.069096779461682
F B 1.9161533074438446
F C 1.9247894951307294
F N 1.974296027212422
F O 2.0305216183728576
F F 2.116399757671152
F Na 2.9526525000000006
F Mg 2.662964651308116
F Al 2.529239521126148
F Si 2.43871968710939
F P 2.4171813316761117
F S 2.431298740384634
F Cl 2.474084842048362
F K 3.2548545633940527
F Ca 2.8910869927330713
F Sc 2.693316554983612
F Ti 2.612768534310918
F V 2.47397325
F Cr 2.48699
F Mn 2.41391325
F Fe 2.563501915022748
F Co 2.5663256555382135
F Ni 2.578273123839634
F Cu 2.605648702746894
F Zn 2.6914322240673494
F Ga 2.7073493430712277
F Ge 2.654748951268586
F As 2.666407009933954
F Se 2.647491851010744
F Br 2.6884515801738917
F Rb 3.426598601738148
F Sr 3.10042042823756
F Y 2.8908666296885395
F Zr 2.7779649800599056
F Nb 2.723078904840416
F Mo 2.627856
F Tc 2.64066075
F Ru 2.6651152499999995
F Rh 2.7975727500000005
F Pd 2.87686120448686
F Ag 2.9842420156320735
F Cd 3.027654647379604
F In 3.00825680623535
F Sn 2.950079996371338
F Sb 2.9146980747133915
F Te 2.9545949899630157
F I 2.901190642841908
F Cs 3.50872825341564
F Ba 3.27039825
F La 3.0555383492215156
F Hf 2.7670535254834
F Ta 2.712993947859632
F W 2.702796747348564
F Re 2.69958714933317
F Os 2.7173016062657314
F Ir 2.761956478120564
F Pt 2.8071530046759734
F Au 2.9105064373980936
F Hg 3.073459426528522
F Tl 3.1838400480132094
F Pb 3.1019679857945155
F Bi 3.062475864508194
Na H 2.8264976659800953
Na Li 3.469838190713142
Na Be 3.8597170005662544
Na B 3.461734785098142
Na C 2.743648635422594
Na N 2.7170535000000005
Na O 2.805663000000001
Na F 2.9526525000000006
Na Na 3.6408489734925
Na Mg 3.809389155052792
Na Al 3.8231430805071294
Na Si 3.867239643094396
Na P 3.969127623675061
Na S 3.733720362662796
Na Cl 3.545919675431892
Na K 5.9702594726248295
Na Ca 3.902604891426309
Na Sc 3.770045506173714
Na Ti 3.670039742340263
Na V 3.606572980382522
Na Cr 3.573110711077168
Na Mn 3.552840277918483
Na Fe 3.543072352208823
Na Co 3.548809657586045
Na Ni 3.570436257987896
Na Cu 3.621613411182647
Na Zn 3.745438059853964
Na Ga 3.973799426088909
Na Ge 3.8335079312130755
Na As 4.087043895763223
Na Se 3.906660424299732
Na Br 3.753931578302269
Na Rb 3.498011142240088
Na Sr 4.430576200559852
Na Y 3.499988882700432
Na Zr 3.855909838079038
Na Nb 3.770235476722095
Na Mo 3.5030159630910207
Na Tc 3.683688512619312
Na Ru 3.716969324715087
Na Rh 3.747922374158238
Na Pd 3.643838830598158
Na Ag 3.873936846675628
Na Cd 4.02626411434376
Na In 4.164869992956196
Na Sn 4.127670243651911
Na Sb 4.206316885323671
Na Te 4.195358488739485
Na I 4.068518470205904
Na Cs 0.8469148610573762
Na Ba 4.5497185680355745
Na La 4.143302197916947
Na Hf 3.8028244567566145
Na Ta 3.796636997962453
Na W 3.43379925
Na Re 3.701095395181393
Na Os 3.748754750541317
Na Ir 3.7372788447039973
Na Pt 3.848915092473935
Na Au 3.862379589098976
Na Hg 3.6381584108679004
Na Tl 3.5024224195012064
Na Pb 4.175928089743262
Na Bi 4.275563947608084
Mg H 2.6479753175080516
Mg Li 3.51718433223538
Mg Be 3.5394255102075793
Mg B 3.4820556554201723
Mg C 3.154651081819644
Mg N 2.856667483886618
Mg O 2.638007862047956
Mg F 2.662964651308116
Mg Na 3.809389155052792
Mg Mg 4.150300094511219
Mg Al 3.862586384324319
Mg Si 3.768768386074692
Mg P 3.444564860603856
Mg S 3.202765191734725
Mg Cl 3.311950842128016
Mg K 4.506487224299557
Mg Ca 4.118130974759489
Mg Sc 3.908751036772367
Mg Ti 3.756093183705569
Mg V 3.646676155659461
Mg Cr 3.570959416864905
Mg Mn 3.568562088346827
Mg Fe 3.566758151222957
Mg Co 3.45913218323046
Mg Ni 3.394105562098548
Mg Cu 3.63559697354502
Mg Zn 3.8402722459956844
Mg Ga 3.8672135052953367
Mg Ge 3.813204048996672
Mg As 3.566421322751628
Mg Se 3.373471178146477
Mg Br 3.543141109123045
Mg Rb 4.55057463194734
Mg Sr 4.372287057179948
Mg Y 4.126154907089882
Mg Zr 3.93457774930455
Mg Nb 3.79885408234331
Mg Mo 3.70760726940909
Mg Tc 3.5916383799252
Mg Ru 3.524125667729041
Mg Rh 3.476881082062873
Mg Pd 3.462101553497796
Mg Ag 3.851690242671217
Mg Cd 4.036779976216077
Mg In 4.139503428042369
Mg Sn 4.088472893768736
Mg Sb 3.84860681299908
Mg Te 3.68201465624916
Mg I 3.887340765086988
Mg Cs 4.550055416909338
Mg Ba 4.615080839464629
Mg La 4.324192027601273
Mg Hf 3.930724849093265
Mg Ta 3.812176795571371
Mg W 3.734383898926502
Mg Re 3.724943376611953
Mg Os 3.540429810140257
Mg Ir 3.435816583463616
Mg Pt 3.404752005556441
Mg Au 3.654525492167616
Mg Hg 3.945254311250649
Mg Tl 3.9600152764794947
Mg Pb 4.151750449571605
Mg Bi 3.937010328946728
Al H 2.480964944657518
Al Li 3.56093384438139
Al Be 3.4408032411770946
Al B 3.1768960080000004
Al C 2.8587459225226097
Al N 2.6021092348862758
Al O 2.455820271288116
Al F 2.529239521126148
Al Na 3.8231430805071294
Al Mg 3.862586384324319
Al Al 3.757391051535002
Al Si 3.4836070558213685
Al P 3.252110070449196
Al S 3.058435193178024
Al Cl 3.243580572483604
Al K 3.4992160258832907
Al Ca 4.138258049120862
Al Sc 3.8212616316416597
Al Ti 3.848112784307233
Al V 3.679540505778853
Al Cr 3.486555177015637
Al Mn 3.34839460017942
Al Fe 3.260025131756184
Al Co 3.206809480803192
Al Ni 3.229200910282248
Al Cu 3.456795284243928
Al Zn 3.730417420864505
Al Ga 3.73216335
Al Ge 3.5973667080508247
Al As 3.414460310409853
Al Se 3.250963892242837
Al Br 3.4917630999732974
Al Rb 4.552996879837886
Al Sr 4.217835581494034
Al Y 4.088144019528852
Al Zr 3.920892499404936
Al Nb 3.579569663214205
Al Mo 3.419851177682676
Al Tc 3.298487820480469
Al Ru 3.23308834390674
Al Rh 3.200848356110328
Al Pd 3.30017192739432
Al Ag 3.665134858398156
Al Cd 3.9419254552
Al In 4.008875131792438
Al Sn 3.967386170227128
Al Sb 3.6795834538110643
Al Te 3.610237579739209
Al I 3.819264191510328
Al Cs 4.550096685064306
Al Ba 4.105837968621558
Al La 4.097837666151416
Al Hf 3.838700678444676
Al Ta 3.625453385527644
Al W 3.1109352766713934
Al Re 3.45969418322484
Al Os 3.340591637881212
Al Ir 3.270764288084436
Al Pt 3.269254941564876
Al Au 3.494133616543813
Al Hg 3.940458813423811
Al Tl 4.057228102804958
Al Pb 4.074413163216263
Al Bi 3.888781121508229
Si H 2.339287480230884
Si Li 3.573958460696266
Si Be 3.160765069382448
Si B 2.798125671028644
Si C 2.6035692617025874
Si N 2.402727390894534
Si O 2.300990412606968
Si F 2.43871968710939
Si Na 3.867239643094396
Si Mg 3.768768386074692
Si Al 3.4836070558213685
Si Si 3.302348726976512
Si P 3.060221668407685
Si S 2.907759764981808
Si Cl 3.089430392868072
Si K 3.502835977153163
Si Ca 4.089396953165436
Si Sc 3.581862158240785
Si Ti 3.289168541365741
Si V 3.199297766026824
Si Cr 3.114585469844244
Si Mn 3.046377181417416
Si Fe 3.002002239286909
Si Co 2.98291866324012
Si Ni 2.986655746053884
Si Cu 3.201622815508525
Si Zn 3.445945327916784
Si Ga 3.548144313033408
Si Ge 3.402576552112848
Si As 3.232296482528521
Si Se 3.100569497707177
Si Br 3.3599532919736617
Si Rb 3.505471242941626
Si Sr 3.82631025
Si Y 3.7886507541927
Si Zr 3.473457121701072
Si Nb 3.336607340891353
Si Mo 3.20996339364294
Si Tc 3.134705529048984
Si Ru 3.073935153419065
Si Rh 3.045324270536857
Si Pd 3.122491683626569
Si Ag 3.457216551566448
Si Cd 3.711987075751416
Si In 3.866144416784101
Si Sn 3.714720434139924
Si Sb 3.5488087763931
Si Te 3.427055169689844
Si I 3.646852771452265
Si Cs 4.550539440673198
Si Ba 4.365528684884493
Si La 3.664565397017713
Si Hf 3.452147411023081
Si Ta 3.3373104616764
Si W 3.262212739655101
Si Re 3.202950288762576
Si Os 3.148656919008481
Si Ir 3.103514654113368
Si Pt 3.083733549360685
Si Au 3.245531925654959
Si Hg 3.7114435072841276
Si Tl 3.942290738455162
Si Pb 3.8314350111906
Si Bi 3.670314014782008
P H 2.1374994721674065
P Li 3.477926812745484
P Be 2.850178598877156
P B 2.534391602378856
P C 2.3775516999550215
P N 2.257845572643002
P O 2.2463893891087183
P F 2.4171813316761117
P Na 3.969127623675061
P Mg 3.444564860603856
P Al 3.252110070449196
P Si 3.060221668407685
P P 2.840561928822103
P S 2.852212054646196
P Cl 2.998862100704449
P K 4.493664223269063
P Ca 3.696836842239552
P Sc 3.237282672577668
P Ti 3.088434076046353
P V 3.00663795013164
P Cr 2.939303281498057
P Mn 2.889645808727304
P Fe 2.853775203145416
P Co 2.840034225766367
P Ni 2.90011775317704
P Cu 3.06092616741054
P Zn 3.195419445273529
P Ga 3.27362816528352
P Ge 3.17979281968722
P As 3.002728777893504
P Se 3.056544864484056
P Br 3.233853749839681
P Rb 3.6214649167855555
P Sr 4.090803781146265
P Y 3.443329347744925
P Zr 3.262615575294636
P Nb 3.154981608054144
P Mo 3.080980745427817
P Tc 3.013983894612636
P Ru 2.959967740697352
P Rh 2.951756798205204
P Pd 3.082455640462572
P Ag 3.361064687181432
P Cd 3.485101640396508
P In 3.596014657109161
P Sn 3.491120285880876
P Sb 3.296128271989213
P Te 3.376954017715608
P I 3.514698867823309
P Cs 3.5045286405886706
P Ba 3.947099152608216
P La 3.523391461795788
P Hf 3.278871583052869
P Ta 3.157901972381377
P W 3.096022131416017
P Re 3.036758203295784
P Os 2.985103479059856
P Ir 2.9395401686244
P Pt 3.024287692529401
P Au 3.230354035023193
P Hg 3.5072279820437875
P Tl 3.791435779907424
P Pb 3.610932728247109
P Bi 3.411053779750848
S H 2.03549548459554
S Li 3.220508799478081
S Be 2.617405328281392
S B 2.428921278681084
S C 2.3296739378852
S N 2.2602402872060416
S O 2.261558249658096
S F 2.431298740384634
S Na 3.733720362662796
S Mg 3.202765191734725
S Al 3.058435193178024
S Si 2.907759764981808
S P 2.852212054646196
S S 2.848690276067552
S Cl 2.949787463571433
S K 4.090698079311894
S Ca 3.417334991569225
S Sc 3.173148617773464
S Ti 3.046502939832
S V 2.965822002024948
S Cr 2.9016038323701
S Mn 2.866793674302361
S Fe 2.854068165518724
S Co 2.855942363519785
S Ni 2.8849644265959
S Cu 2.99155555424286
S Zn 3.02729438556864
S Ga 3.09868836505272
S Ge 3.023249130163548
S As 3.039908615145468
S Se 3.062104163438364
S Br 3.178517758313832
S Rb 4.437972240469766
S Sr 3.543461806618536
S Y 3.380674465203157
S Zr 3.210804950070169
S Nb 3.12027060246066
S Mo 3.044151399261457
S Tc 2.9947509601515
S Ru 2.987979756258816
S Rh 3.019225953966156
S Pd 3.125375426171988
S Ag 3.334747408236684
S Cd 3.333854049829776
S In 3.423165244976269
S Sn 3.31733101633164
S Sb 3.324569376655297
S Te 3.375230477138784
S I 3.438310745814912
S Cs 4.382244069218971
S Ba 3.748284421923096
S La 3.492800151210613
S Hf 3.214531559933893
S Ta 3.133995081531337
S W 3.058088769419112
S Re 2.99862785120184
S Os 2.96798547527064
S Ir 2.96693949508308
S Pt 3.038200120113048
S Au 3.21407870053248
S Hg 3.3864587333334017
S Tl 3.678346268167032
S Pb 3.431227308261984
S Bi 3.449980741737817
Cl H 1.935123311341837
Cl Li 3.0267269994357
Cl Be 2.700546115568796
Cl B 2.57918187519828
Cl C 2.473129490858872
Cl N 2.380521734823428
Cl O 2.356752295791562
Cl F 2.474084842048362
Cl Na 3.545919675431892
Cl Mg 3.311950842128016
Cl Al 3.243580572483604
Cl Si 3.089430392868072
Cl P 2.998862100704449
Cl S 2.949787463571433
Cl Cl 2.976573146075853
Cl K 4.09127707377455
Cl Ca 3.56953618212642
Cl Sc 3.297929008604868
Cl Ti 3.181093892941536
Cl V 3.108956610494593
Cl Cr 3.062845133727984
Cl Mn 3.055977604
Cl Fe 3.000877245238753
Cl Co 2.983697702033481
Cl Ni 2.981726397905509
Cl Cu 3.013309264916412
Cl Zn 3.202721255529057
Cl Ga 3.305795440209372
Cl Ge 3.241400466595897
Cl As 3.206952716445325
Cl Se 3.171729869272801
Cl Br 3.20727311644212
Cl Rb 4.237402740138373
Cl Sr 3.86422181025237
Cl Y 3.520928847959028
Cl Zr 3.365287776248112
Cl Nb 3.267583971284556
Cl Mo 3.225127239035857
Cl Tc 3.215127654977437
Cl Ru 3.213993718355113
Cl Rh 3.22512505685766
Cl Pd 3.276343539513793
Cl Ag 3.372565403898108
Cl Cd 3.534556376535625
Cl In 3.599435718461088
Cl Sn 3.537260364627397
Cl Sb 3.491572610628829
Cl Te 3.487452373046268
Cl I 3.470889359350513
Cl Cs 4.437775234776673
Cl Ba 3.966142479150456
Cl La 3.697821345200004
Cl Hf 3.37758246127368
Cl Ta 3.289529963144304
Cl W 3.220187567798124
Cl Re 3.166574542591681
Cl Os 3.136448439922645
Cl Ir 3.138147437925456
Cl Pt 3.164188732714548
Cl Au 3.279426731562168
Cl Hg 3.609208407462022
Cl Tl 3.738035503213704
Cl Pb 3.668398949454624
Cl Bi 3.627972561740076
K H 3.126775848544833
K Li 3.499178482059598
K Be 3.499340523627323
K B 3.681167908583136
K C 3.9741507307895767
K N 3.7177304645463676
K O 3.300836143901539
K F 3.2548545633940527
K Na 5.9702594726248295
K Mg 4.506487224299557
K Al 3.4992160258832907
K Si 3.502835977153163
K P 4.493664223269063
K S 4.090698079311894
K Cl 4.09127707377455
K K 4.300460873816734
K Ca 4.442078379080135
K Sc 3.500299354209112
K Ti 3.500337464121877
K V 3.4301048556909954
K Cr 3.4763368788749176
K Mn 3.5341248476034917
K Fe 3.662325805033246
K Co 4.1038237998901925
K Ni 3.6216687206594016
K Cu 4.179239579348325
K Zn 3.503849034330985
K Ga 3.5104879514307648
K Ge 3.5019867903114505
K As 3.8946880038281986
K Se 4.444062479724646
K Br 4.396389419931026
K Rb 4.54906292386017
K Sr 4.5497950406421275
K Y 4.447688066941558
K Zr 3.5003015677719027
K Nb 3.501305141112617
K Mo 3.5193137612227403
K Tc 3.5809309620859366
K Ru 3.7344093862543075
K Rh 4.00841984305073
K Pd 4.264649560875744
K Ag 4.508966934594298
K Cd 4.549596997019089
K In 4.554682196518225
K Sn 4.55644672490412
K Sb 4.551374514366769
K Te 4.605896461878144
K I 4.662546534359926
K Cs 4.550597403500838
K Ba 4.550997760073987
K La 4.4574089178104845
K Hf 4.308875066866732
K Ta 3.4994244302309117
K W 3.499442738996846
K Re 3.7984896471547382
K Os 4.102193948911906
K Ir 4.255614972480416
K Pt 3.8204205688427613
K Au 4.377919426180021
K Hg 4.262546475584019
K Tl 4.553611341554689
K Pb 4.550132163962342
K Bi 4.550333427077952
Ca H 2.960646634609488
Ca Li 3.670045999323355
Ca Be 3.946335949474676
Ca B 3.8589636583794267
Ca C 3.2641281522260384
Ca N 2.8379800149532137
Ca O 2.7219066572668336
Ca F 2.8910869927330713
Ca Na 3.902604891426309
Ca Mg 4.118130974759489
Ca Al 4.138258049120862
Ca Si 4.089396953165436
Ca P 3.696836842239552
Ca S 3.417334991569225
Ca Cl 3.56953618212642
Ca K 4.442078379080135
Ca Ca 4.100812145029556
Ca Sc 3.97679714075125
Ca Ti 3.6805935967352514
Ca V 3.450671616978433
Ca Cr 3.29971341254742
Ca Mn 3.212808256980828
Ca Fe 3.147301845754705
Ca Co 3.109560594646969
Ca Ni 3.086054563198861
Ca Cu 3.7504796066371506
Ca Zn 4.092471281950817
Ca Ga 4.085834848564097
Ca Ge 4.128546225026424
Ca As 3.833219787410376
Ca Se 3.607471999568844
Ca Br 3.801314084759136
Ca Rb 4.550149316556663
Ca Sr 4.240616440999741
Ca Y 4.05588916913807
Ca Zr 3.913050589848675
Ca Nb 3.5396582624069914
Ca Mo 3.4291294253113453
Ca Tc 3.131887845908845
Ca Ru 3.065116020833988
Ca Rh 3.1210505628489
Ca Pd 3.39461657991522
Ca Ag 4.089255689800511
Ca Cd 4.27993802053045
Ca In 4.193732621053405
Ca Sn 4.388942803005878
